-6.841107547665501443e-01,-3.380003044604791285e-01,-1.178826610336614067e-01,-6.736860580120662689e-02,-1.387952020092342309e-01,-2.471219378193083571e-01,-7.008987183357362483e-02,1.887743429803006023e-01,3.031220077076568487e-04,5.801687729160676099e-02,-2.637512858847124164e-01,-9.522897907415739382e-02,3.432300171638580366e-02,1.375793974784276230e-01,1.437356938975522525e-01,-3.010357089748154635e-01,1.830789703949542435e-02,1.727807348924863540e-01,-1.370976561742445199e-01,-4.859281974784579461e-02,-2.070432370338011197e-01,-5.053785813066724586e-02,-1.279320586365315648e-01,-7.621285392025267669e-02,-1.244054526333471244e-02,7.890002621148823891e-01,2.631921673533724970e+00,1.328884511816795566e+00,7.003425936568419274e-02,-1.572230071330523060e+00,-6.248338929755341553e-01,3.300956698356358743e-01,-7.301838327463983092e-01,-2.734767423521988761e-01,1.125056984743082467e-01,2.524961234674094612e-01,5.919615707372827274e-02,3.875999217591861168e-01,7.297363656735740278e-01,3.770508883455363502e-01,3.072961902088528624e-02,3.959761428815482959e-02,9.123357464526327121e-02,1.079842365836934936e-01,9.503632515000874637e-02,1.361845031572160233e-02,4.322754068901574903e-02,0.000000000000000000e+00,7.018024133839365249e-03,6.232008173596862571e-02,3.625678932454544368e-02,2.937476377451833306e-02,1.033027525040280670e-01,2.615958696854621124e-01,1.032025250675028816e-01,3.341735996826424721e-02,2.134992561482405155e-02,7.448470961992945810e-03,3.468344116091025275e-02,1.914599361236869399e-02,0.000000000000000000e+00,1.646797977078286179e-02,8.711819916403507058e-02,1.158234568939099235e-01,1.455601461867771229e-01,6.100049629296635384e-02,4.393637208201806726e-02,6.375895602153490438e-02,8.675601177532121788e-02,1.082551276935923151e-01,1.886781837152878491e-02,4.201098745197387463e-02,5.049375762973861217e-03,3.384151760058045494e-02,8.974914180751959736e-02,8.039447769528808296e-02,7.098429706568536168e-02,8.503217429340229061e-02,9.495360857130881460e-02,1.798573630160004988e-01,2.131830683565292539e-01,1.657422609090685728e-01,1.007052741366550735e-01,4.859477022161478449e-02,6.519457071018999739e-02,1.015153976759558957e-01,8.699283906379925990e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.130662625043255376e-02,1.544365040774118569e-01,2.457915521153889449e-01,1.656081694995590048e-01,8.598292221868585050e-02,2.164532916914807537e-02,1.056126455257361263e-02,1.277402240467296430e-03,1.971976191898094921e-02,6.416901744775840855e-02,1.920129167472492404e-01,1.187052851296755279e-01,7.529098263116658363e-02,3.961288546522714893e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.140895604192396169e-03,5.169578395285068240e-02,2.392930322691809164e-01,4.403790404644026824e-01,2.180717056775276774e-01,1.982137795757295262e-02,0.000000000000000000e+00,1.259171863664770158e-02,1.091688760928373886e-01,9.819854763339100345e-02,2.978878771284317883e-01,1.457885522756241226e-01,0.000000000000000000e+00,2.891842408332164025e-03,2.432101417345869116e-03,0.000000000000000000e+00
-7.489354679127018244e-01,-4.489797839590892181e-01,-1.846739238077077516e-01,-6.429857181144882361e-02,-1.804381724058146119e-01,-1.598313238989135243e-01,-8.620765026745402793e-02,2.464114013315494844e-01,2.866060784410251472e-02,7.175095423781385762e-02,-1.762581654274839593e-01,-8.256287946963958291e-02,2.987868670747673150e-02,1.776588017285991583e-01,1.764799071031699640e-01,-2.562635809028996903e-01,2.097241861264564911e-02,2.028535441385768134e-01,-1.628247206466610919e-01,-6.615902431243014803e-02,8.879667705482461315e-01,1.170064168440063668e+00,6.859484716132442372e-01,-2.696901917391159031e-01,1.632205219938036578e-01,1.190639445653800976e+00,3.892029782974532282e+00,1.858923434788721352e+00,1.043134501309737061e-01,-2.438853356075014744e+00,-6.962187617524113747e-01,6.429016596823053931e-01,-1.011819041715131817e+00,-4.767926084994318359e-01,-9.281345547024955067e-02,2.757349987533643798e-01,1.167532402214703779e-01,3.657129260330513887e-01,6.743903350378985806e-01,2.744077644903484270e-01,9.403775284167405213e-02,8.049014161048217986e-02,6.028425834685719603e-02,0.000000000000000000e+00,2.292659251309824356e-02,1.352944046288531363e-02,0.000000000000000000e+00,1.038706580533666976e-02,7.045615571480738637e-02,1.306707649964553575e-01,4.968858715712511781e-02,6.151657589195510395e-02,5.085949238638352854e-02,2.378338084652733067e-02,8.211770109941053664e-02,1.010792139853582128e-01,6.929718683884436570e-02,7.702514360272565835e-03,1.469707983488520997e-01,2.957785360196008712e-02,1.160377373971823931e-02,5.689739505881630938e-03,0.000000000000000000e+00,1.824253757206582144e-02,4.309992813678950596e-02,1.115500471157875872e-01,1.544720642395072119e-01,2.127118726466762644e-01,5.858953468411196713e-02,1.500619394546603286e-02,1.630765165223466498e-02,1.461488317747113297e-01,5.782074922307354342e-02,1.523588637890865571e-01,6.462767655507442588e-02,1.363041690886237500e-01,2.732569613902415817e-01,5.517389061298295233e-02,1.105554596293926821e-02,4.632488175340226944e-02,8.392143827872997064e-03,6.776447476690078409e-02,7.176165553006301490e-02,2.021670141579381963e-01,2.939876559345838136e-01,1.476879002875826907e-01,2.344726045928405278e-02,4.944190622010870111e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.388854061845074435e-03,3.123119661240035538e-02,1.860082868169510573e-01,3.439117863905203354e-01,6.350711256304138186e-02,2.034330663223402613e-01,4.433689930661549594e-02,4.529755110827547726e-02,1.721880197684071134e-01,1.255728494527057204e-02,5.448491010139347446e-02,4.058015674550965318e-02,0.000000000000000000e+00,1.236448399706059631e-02,2.900905197831265062e-02,1.857567803095968098e-02,3.366712233240241881e-02,2.919923491594854370e-02,4.297659598823015681e-02,1.631400975715218693e-01,3.112328909436106184e-01,9.500947849526444888e-02,3.026118264962174287e-01,7.387612061271014996e-02,6.271367786685205781e-02,1.722085617221382967e-02,2.181024673513636512e-03,3.111821725353703608e-03,2.621265407408810040e-03,1.819733806323489342e-02,1.716391693821218978e-01
-6.374722768664895511e-01,-3.125975230377804337e-01,-1.538744753403733512e-01,-4.146555378311234108e-02,-8.839679694553126410e-02,-2.584076030615491959e-01,-1.691785570831427776e-02,1.257792209041479481e-01,-8.700366026815231635e-03,1.082899153801264447e-02,-2.860289415732584217e-01,-6.713051497018174274e-02,2.042737531972327325e-02,8.582600303041276746e-02,8.539941490246150124e-02,-2.949937166096496810e-01,1.118342139790828860e-02,8.966064131432149864e-02,-7.062414300918007370e-02,-1.166080827134763354e-02,6.387347708721335948e-01,8.189258220192812132e-01,5.576320335813456097e-01,-9.440175917980830889e-02,5.753235595601147168e-02,8.781620253974438128e-01,3.305154905059680459e+00,1.309894016568705410e+00,5.885930108371439928e-02,-2.131803258916079358e+00,5.950028475206607936e-01,-7.949190895407554081e-01,1.867753185520584225e+00,7.092261055246993351e-01,-2.441807293850075666e-01,1.201523420173231216e+00,1.316651158330202520e+00,5.119561968001997698e-01,1.296529495493189188e+00,-2.260295031952708200e-01,7.665204532760123979e-02,7.515333164851496772e-02,7.578575499735239196e-02,3.682171598820643127e-02,3.219452810332308623e-02,6.231606278658811081e-03,2.361250581189048431e-02,2.452608092111167870e-02,7.377717264308983336e-02,6.595849370910554510e-02,6.052895443677349524e-02,1.425819499256871237e-01,5.661141674019880971e-02,1.375066659786066958e-01,3.510418286402993554e-02,2.136035027169356712e-02,2.638895746174023220e-03,8.738915104741298845e-03,5.251143622232987834e-02,3.699580354113930075e-02,6.442365406427413670e-03,2.176089126702010837e-03,3.821355068506811226e-02,1.803171443838662291e-01,2.368180380368442861e-01,6.235917295135629673e-02,1.593617548431305875e-02,1.257160333978618594e-01,9.751990588231015944e-02,2.840942845688807644e-02,1.161131543514480093e-02,5.706202542285734175e-02,0.000000000000000000e+00,2.967317990974639025e-02,8.023281134963519690e-02,5.669470366587914256e-02,3.437606572065672328e-01,1.659365799428627331e-01,1.020697139155787858e-01,1.526081914266307349e-01,9.696687167612955127e-02,4.754421911490371022e-02,1.903666558105256840e-02,6.056412709659837051e-02,2.020421950729219818e-01,2.894404765160021320e-01,5.184823729947510978e-02,2.353800299123682063e-02,0.000000000000000000e+00,1.492784861189735274e-02,5.369775950394920644e-02,1.377703300616442139e-01,2.051336846329844810e-01,3.172692943544817012e-01,6.290218083550325190e-02,3.480719032016006687e-02,1.196558082698480352e-02,3.195404938665895311e-02,6.400939281230526301e-02,1.372723278808587501e-02,1.125203305698438683e-01,8.638059767675856926e-02,1.048152108061378984e-01,2.239678809218053138e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.526533242924679706e-03,1.360235595381559526e-01,1.856798173494951520e-01,1.952682186284905308e-01,2.128361548706269590e-01,6.140817026651149840e-02,1.183335115522474446e-01,1.695952774655550277e-01,1.922841919127790400e-01,1.745261984818922973e-01,9.514673585647536944e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.323663357640035391e-02,4.834059900212112765e-02
-4.689521363966093759e-01,-1.387631145972818558e-01,-3.418088799358542929e-02,-7.631715706539665689e-02,-7.408224730509260780e-02,-2.747241520927801162e-01,-3.269164512932576372e-02,8.704241452061545203e-02,-3.536937426053299305e-02,3.202804611697729342e-02,-2.789037792372646152e-01,-9.139717505715738710e-02,1.512838452687548241e-02,9.409476337442246319e-02,9.457483244944153711e-02,-2.813152377215963895e-01,2.950359549695602546e-02,5.512338226428914467e-02,-8.042891808515051366e-02,8.020156013675006079e-04,-6.693431014581960881e-01,-7.512778179338965856e-01,-3.709824023908403490e-01,2.229724238979438056e-01,-6.349128033105788660e-02,-9.120160536829189368e-01,-2.009622440450584691e-01,-3.153463449477840186e-01,-3.343142767635356449e-01,-4.813216208872290736e-01,-6.655196402490188845e-01,2.369641954013452789e-01,-7.968741932208764922e-01,-3.387028742810969106e-01,2.696601299523564421e-01,-2.287469901834938923e+00,-1.523158546042864714e+00,-7.600474513440929059e-01,-1.672913166940674046e+00,4.257700572702702857e-01,3.819058597706920244e-02,7.052528340868952084e-02,6.767596809336773322e-02,9.599517964475862142e-02,7.173187308928428985e-02,7.649572403241143050e-03,1.304458683268753735e-02,2.378749945940732483e-02,1.587773511315716465e-02,4.748168766464868490e-02,4.970391564489034381e-02,1.714325187794784877e-01,2.147299515979931572e-01,7.294242478888347814e-02,3.035469677683906228e-02,2.370829780275558046e-02,1.498005859229482352e-02,0.000000000000000000e+00,7.190090292886816559e-02,5.500639226986839790e-03,4.980851376183743212e-02,7.164597227807104063e-02,8.001088680494615468e-02,1.375926372843928047e-01,7.745529487176421035e-02,2.196864740578910805e-02,1.029505977585067414e-02,1.749489166258386685e-01,1.746559228747706360e-01,1.134669008332388207e-01,3.084136885403394868e-02,4.864274265975122857e-02,7.128041590168198056e-03,0.000000000000000000e+00,1.939690372332213836e-02,4.435933951087683152e-02,9.181441806023653285e-02,1.879863722319333741e-01,3.373120804212971224e-01,1.479595779492697827e-01,1.171533394046901932e-01,3.567987246902997595e-02,5.080735831837914634e-02,6.121071124227517313e-02,8.002644139807464641e-02,3.302333383518093468e-01,1.076946059974018405e-01,2.153708285527152627e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.441831064503322574e-02,7.419569455346866627e-02,1.186698225593903894e-01,8.156815592894500755e-02,1.013401389369886080e-01,2.964356735551072763e-02,7.943428769815158441e-03,9.557299839439349631e-03,4.754996727405520762e-02,2.984351480224334274e-02,8.818746683996890601e-02,1.538104528286945438e-01,1.081255448587042228e-01,1.027687504613514560e-02,0.000000000000000000e+00,7.514641606848131150e-02,2.482703664138430910e-01,1.689873334787593828e-01,1.649296227478438959e-01,4.944880156728746062e-02,3.343762854812860896e-02,0.000000000000000000e+00,3.046531129301509669e-02,1.668307559903750015e-01,4.203679663341015615e-01,1.177492645635472429e-01,2.369769573338262325e-02,8.844235265310239694e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.176606021598694887e-02
-6.963970174031430815e-01,-4.182147268332414569e-01,-2.140946430210135532e-01,-4.860204640313270374e-02,-1.166772194164735765e-01,-1.900611393286872897e-01,-3.965216276377248050e-03,1.759135707026171502e-01,-1.562791557073595072e-02,-1.634345227095934661e-02,-2.166610061320071168e-01,-6.994167393641337327e-02,6.002035883614142975e-02,9.387930781132070024e-02,1.042264892485107453e-01,-2.464865754057328218e-01,9.189918114325901222e-03,1.265975926356754933e-01,-9.471200457578987653e-02,-2.726816993360969832e-02,2.705546644140781609e-01,4.292508736681170944e-01,2.266629280677676661e-01,-8.784907560023658135e-02,2.750761566152437609e-02,1.833313880175637678e-01,1.805630109977300890e-01,1.485811805429193555e-01,1.202518989304053321e-01,1.809290593721470941e-01,-3.312300687232401231e-01,1.833817809536872900e-01,-2.725632561559443445e-01,-1.193481729400982516e-01,4.055180426702520435e-02,-1.976288367472136542e-01,8.189546632220867650e-02,1.189199378978855748e-02,9.849110456812582015e-02,8.637779062722472645e-02,1.271564868407682181e-01,7.108846421333618604e-02,5.102324502633055064e-02,2.760868218527253587e-02,3.638333706768829418e-02,3.536610928985620128e-02,1.514907079206396535e-02,3.661484702918777617e-02,3.616650500640318511e-02,1.070071885023541891e-01,8.311815021362255196e-02,1.338614478003662123e-01,1.491822343408096274e-01,8.495979283086145528e-02,1.982201334665090880e-02,3.020539898849433288e-03,8.357813006361706695e-03,0.000000000000000000e+00,8.417628708775015678e-02,2.538110000860840237e-02,2.243174848594613538e-02,0.000000000000000000e+00,3.929247407689893945e-02,4.558136972850515556e-02,1.353155172645118531e-01,1.493987649409190821e-01,9.301063943054377336e-02,1.599143336699102580e-01,6.698627015869629275e-02,3.327170573513438950e-02,4.362634511882482885e-02,6.902274631899725510e-02,0.000000000000000000e+00,1.822249497595410106e-02,5.855402221242216043e-02,8.242157120788963509e-02,3.429675235667490885e-01,1.701088706896331515e-01,1.788607285890903842e-01,6.599372145927070998e-02,8.745984295091663308e-02,5.615552377056401423e-02,7.429375423722468785e-02,1.339783658509220154e-01,1.770488817426446870e-01,3.573477105011706456e-01,1.276449272737138207e-01,7.262655986949449922e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.802221963812682293e-03,8.394829281536669852e-02,1.350552096131385493e-01,3.353601426516452100e-01,1.087284014537209659e-01,5.847099410132886727e-02,4.693352494628304922e-02,2.711205137808853777e-02,6.899721989025919822e-02,3.812282915817854362e-02,6.077049106358398817e-02,2.032966378194478105e-02,5.929105812268712500e-02,2.254032135787601906e-02,1.446394120030620491e-02,1.479869346686615156e-02,7.949372323679038121e-02,9.361854811263915777e-02,7.005593524394007621e-02,9.086449658310127853e-02,2.331628160923681359e-01,9.945099080631596145e-02,1.781712135519868678e-01,2.610226521011533851e-01,1.528033208019116129e-01,9.088678026730127868e-02,2.200624622101663916e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.339167537046988092e-02,7.864827944348221078e-02
-5.055108299296833252e-01,-2.141078710094177495e-01,-8.314496134445903408e-02,-3.697853838013642758e-02,-7.647523500479991299e-02,-2.534196826995813723e-01,-2.203847842723405392e-02,8.940683111738501054e-02,-2.384672445869640001e-02,1.811860924462038724e-02,-2.690524070560407210e-01,-7.259880265683849032e-02,1.500224940592809197e-02,7.715373507475442594e-02,6.900657986740776906e-02,-2.605234612985967146e-01,3.152381139346030481e-02,4.323655700997175444e-02,-6.127440208079093509e-02,8.762853766389966381e-03,-1.940485183499625066e-01,-1.386685958672977392e-01,-5.856541203195675394e-02,6.872194703307021868e-02,-4.082459482692879504e-02,-2.755270773895972525e-01,5.127595963222120190e-02,-6.756781082265206351e-02,-6.769100016958873312e-02,-1.250367096604350081e-01,-7.256917628326249314e-01,6.784427915286457278e-01,-1.246076626191040759e+00,-4.717311200510039271e-01,1.914227268063051213e-01,-3.848265271358428663e-01,-2.536039393333453518e-01,1.174018981097146863e-01,-8.823958869754733314e-03,1.619967820618128940e-01,1.179145432230504359e-01,5.881412916249397632e-02,6.837004005904610826e-02,1.692556312832096954e-02,1.067124112866865843e-01,3.195368580619588339e-02,2.179128645008059431e-02,2.022021597997198522e-02,4.194136025574322912e-02,4.598656237113687983e-02,4.189846187086784107e-02,5.598190844600785254e-02,1.085623996546563885e-01,1.310218275532148702e-01,1.297025588652980232e-01,6.929412932722640861e-02,0.000000000000000000e+00,1.249430130779080605e-02,4.883299295362391462e-02,8.598221477377743227e-02,4.481640768060535934e-02,3.090162262816437133e-02,8.253029248304664944e-02,9.974373531154118178e-02,1.326540358373989592e-01,7.349357478949186673e-02,5.317085917552435113e-03,1.358605915516474250e-01,5.192544416065004997e-02,7.808575819073396151e-02,2.471864204025156844e-02,4.110217180107151452e-02,3.275825227177930898e-02,5.098968506241539911e-02,9.973208788039289452e-02,1.394496847430553299e-01,2.309634885582151631e-01,1.334984208382752890e-01,7.670182834081924750e-02,1.527460785572558599e-01,1.352887116418289293e-01,1.834547278900897638e-01,8.924633567658568634e-02,1.255654450788007415e-01,2.094711289487741490e-01,1.432018688492265601e-01,3.240936243129476785e-02,6.351256849427692683e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.217671565631738284e-02,1.520522142050650949e-01,3.283779974674090330e-01,2.762750240571530402e-01,3.534549839263907006e-02,2.236491795435255336e-02,5.530460584495371090e-02,1.706848942790878745e-02,9.766878129072341375e-02,5.004372102258236588e-02,1.524289638049000917e-01,1.031818688357048763e-01,9.131637089763391946e-02,2.666321426881728546e-02,0.000000000000000000e+00,9.171949408940267487e-03,4.945213903499841301e-02,2.291795321652937145e-01,2.931223343672823556e-01,1.812301939746407131e-01,1.373093975930581023e-01,5.274357316384941513e-02,1.366961155452886267e-01,1.420177820391292089e-01,1.287185032458288692e-01,1.233386623131838278e-01,6.675161606164789485e-02,3.909760858242029846e-02,2.836329347823681596e-02,1.778106582621739873e-02,6.149306072550621283e-02
-5.330181980106942774e-01,-2.032485703078918959e-01,-9.549859219544032385e-02,-2.423800825260258307e-02,-7.180205682657714306e-02,-2.973373897967697133e-01,-8.946411641943541326e-03,6.720756252973458800e-02,-1.928639332657411387e-02,7.563142940526290658e-03,-2.998421907114225959e-01,-4.578048803190837290e-02,6.501350627972468654e-03,6.332025737297497514e-02,6.254569113788566170e-02,-2.938699066975836161e-01,2.284523827091444748e-02,5.701297455400977654e-02,-4.644693486623907575e-02,-3.726694593030543956e-03,-2.176719703921747850e-02,1.595006397362510597e-01,-1.569483360054846344e-02,-1.273519797040734147e-01,4.940991214084533567e-02,2.536963000805485535e-01,-6.258158939410805033e-01,2.998240833892396040e-02,2.677085598421200530e-01,1.035099569334761327e+00,-2.870495928362721827e-01,1.668967968909313981e-01,4.015037499767970530e-02,-1.711625840231860707e-01,-3.099333484353294921e-01,4.247815037395525906e-01,8.002027870276293697e-01,2.369864881414756042e-01,6.495811134317186486e-01,-3.186884694773013393e-01,7.244886593547748832e-02,8.257384627722806625e-02,1.062226249501258823e-01,1.060227571608844538e-01,1.465851896695648249e-01,3.171878095330197406e-02,1.332595220988534897e-02,1.655906093553251995e-02,6.220353431220084633e-02,1.913242349567401829e-02,2.639371114439734850e-02,4.015608454323192633e-02,2.090132604994217602e-01,2.794390644532443457e-01,8.804361131547744357e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.573967055906920876e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.174974833345316994e-02,1.088800162787349202e-01,2.365661135909148671e-01,1.225344931845167157e-01,6.597064619901214788e-02,0.000000000000000000e+00,1.657389684017303577e-01,1.750610911101884992e-01,9.386929209629198134e-02,3.183768714363686969e-02,3.923739336299588570e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.780249986877903076e-02,7.862878381757454349e-02,5.273550848251847695e-02,1.034956794848920086e-01,1.397629433498797369e-01,1.806404276335531467e-01,6.677178140037977327e-02,7.673866292706563175e-02,7.110598119080930105e-03,2.636328212192903461e-02,3.528399243523177436e-02,7.548900937185311355e-02,2.268177911592307930e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.643864031882305218e-02,4.653682631025748279e-02,1.983745137470135089e-01,1.403683343808089790e-01,1.818807537819863707e-01,4.606620098056404822e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.446669935036034964e-02,7.426276191487310441e-02,9.396276322197445741e-02,1.883094681974940843e-01,1.784686453326953248e-01,9.221007926187289871e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.340123470988723378e-02,1.565084265229016169e-01,1.385092464587081296e-01,2.022045308912822359e-01,2.331280372908251519e-01,5.210193087492133446e-02,9.530270578287277847e-03,0.000000000000000000e+00,3.164994060414429433e-01,2.471223295797393416e-01,2.462481223934936958e-01,4.189293453697383318e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.086715271319690146e-01,-2.171789093766847145e-01,-2.455698160133579222e-02,-1.380666002090435995e-01,-1.426770535470467394e-01,-4.497749522416913948e-01,6.959953158691689623e-03,1.010472536436957114e-01,-1.497920509054964100e-01,-6.049955650894389692e-03,-3.432504806480265458e-01,-1.355268918192495953e-01,-3.200605843102266590e-02,2.306108528364463339e-01,2.186218978756055975e-01,-3.045327219888598336e-01,3.650303901171003673e-02,1.138083020204598839e-01,-4.348655241693677453e-02,9.594984912260606791e-02,-5.411083963999089974e+00,-5.852722392111033400e+00,-4.022360929641251914e+00,6.573449427012434398e-01,-5.159240297497387218e-01,4.034676012573754633e-01,2.465603538360937819e+00,1.421145259512400116e+00,-5.143994323472611541e-02,-1.798901520815434196e+00,-2.975795295231421278e+00,2.277677579916826289e+00,-6.245586917956927664e+00,-1.368426321484946584e+00,1.966631340541184159e+00,-3.791140587102049153e+00,-3.138818460926799503e+00,-6.200571933406657799e-01,-2.691844604752191117e+00,4.986843978929798027e-01,4.808243769227094067e-02,1.554507497623150158e-01,2.921164333938823798e-01,7.302360000362331793e-02,9.572720986744481797e-02,2.606142137609239115e-02,1.391968522378399763e-02,3.817498184416187514e-03,0.000000000000000000e+00,5.642069811627337117e-02,0.000000000000000000e+00,3.212969106909711881e-02,4.632181420751974726e-02,1.594289846675034095e-01,2.393088456100639083e-01,2.045695932267913297e-01,7.077630447214293408e-02,1.986507925394461957e-02,1.271017323300958068e-01,3.528027328087512959e-02,2.811150815513814918e-02,3.528987308417832341e-02,3.590363733848608158e-02,6.207429315017487514e-02,4.871298170226951579e-02,9.100760905807209200e-02,6.549773629564253907e-02,2.040493616686804845e-01,1.449444939588283576e-01,7.634996368832375029e-03,1.056456761509345053e-02,2.682868696282037640e-02,1.582460414571479901e-01,1.704262063885168266e-01,2.510295481717277899e-01,2.000881384973721699e-01,2.049750729072745969e-01,1.116721533811343287e-01,1.886732832581943242e-01,1.992573290811508746e-01,1.315808945691738785e-01,1.680947073229218935e-01,8.169462176865951997e-02,1.122300381833787053e-01,1.775812870753825934e-01,1.324812337618901381e-01,6.441215569590302836e-02,5.247065538396969431e-02,5.678588636929410294e-02,1.139182912959643169e-02,1.045693542101021854e-02,3.327133306457787099e-02,9.094584827662183235e-02,1.260801731620039834e-01,1.802378649102135688e-01,1.074084033594609744e-01,1.240597409281537535e-02,2.521419381724002845e-02,7.292986262078880733e-02,3.633740016369300246e-02,6.877672070947972449e-02,1.126036413315005535e-01,1.767107229655484613e-01,2.367539151594624802e-02,4.077065801284649599e-02,9.774612059728891855e-02,1.639959165367821381e-01,1.508778592375863148e-01,3.404475062191356094e-02,2.835532632924907953e-02,2.225117279437801437e-02,5.811877391316755403e-02,7.943597295168054739e-02,6.394456954098155788e-02,6.433072680287588163e-02,2.618589359470973807e-02,6.461088822663975384e-02,2.588628466607839629e-02,6.609251017857344090e-02,6.924243739311115864e-02,1.922664798551072460e-02
-5.168322986374676020e-01,-1.789201013604042600e-01,-7.873811301198685442e-02,-3.115937878569319253e-02,-5.567473185180915607e-02,-3.162227865250706316e-01,-2.684553916715515243e-02,5.894636382196605240e-02,-2.113401026456429577e-02,2.711416239067432343e-02,-3.192411877070275850e-01,-5.116895159273737725e-02,8.121589433356390941e-03,5.595021362909236018e-02,5.264667405605871764e-02,-3.144595376377017359e-01,2.359717750810363945e-02,3.318961601374462167e-02,-4.718490502584149482e-02,7.892393396065955358e-03,-2.901102809574425123e-01,-2.005845296845691905e-01,-1.414975581804576166e-01,-2.707393870334717789e-02,2.421727239957238709e-02,-4.337908347110897012e-03,1.885195417885370262e-01,2.739044825478913481e-01,8.963842903216345803e-02,-4.175112954703763535e-02,-3.223246950833047464e-01,-1.115895403515327899e-01,1.609914617745147325e-01,3.173666220485715783e-02,-1.885254564152276657e-01,4.916852445307124952e-01,5.549089806938525271e-01,4.418063330796577759e-01,8.650711316659887018e-01,-1.529880163317969277e-01,8.001836784677954229e-02,1.939649261785058310e-01,1.307008597182134357e-01,0.000000000000000000e+00,6.188364537316790731e-02,7.661042013405115411e-03,6.644794138204808583e-03,4.895021399502913657e-03,1.575679486087364772e-02,5.380938465847130703e-02,5.110289111145522971e-03,9.638607310548526208e-02,2.080621897248762231e-01,1.542040262926585303e-01,9.863050633352310470e-02,1.700819288491353665e-02,5.916042445166187595e-03,2.645734590448471212e-03,4.495282278069762799e-02,1.371206878897576233e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.974470109371706528e-02,1.938836466960711380e-01,2.112014652423371552e-01,6.319050639100534661e-02,5.532753986951702285e-02,3.298162416876097569e-01,1.193319455547505181e-01,8.805536556867670991e-03,0.000000000000000000e+00,2.386807708929172475e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.233354974496470413e-02,9.927569092573076959e-02,9.672157067690261012e-02,1.976515595508898659e-01,8.742582961245504158e-02,1.178266362389171901e-01,7.181348674427778800e-02,9.180239642126269972e-02,6.431816618096172777e-02,6.418981807169336917e-02,1.496558589089151958e-01,1.740023337623443078e-01,1.655516427931807283e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.901289271051285729e-02,1.035372107679244924e-01,2.502482679492719631e-01,2.858248025376680101e-01,3.259108520226413480e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.933148372773867724e-02,7.236880153275308813e-02,1.114149233478615580e-01,1.282525785616497327e-01,1.485664953255180221e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.670894290656619458e-02,9.839874184011662694e-02,1.714182542731564063e-01,1.779420688778096393e-01,2.760312028706041199e-01,9.188731788323373229e-02,0.000000000000000000e+00,1.140895693673017880e-01,2.004442136246540329e-01,1.988104057699627836e-01,2.674276477277499203e-02,8.865889304060090015e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.198510335282633843e-02
